LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

4000 atoms
1 atom types

0 16.795961913825074 xlo xhi
0 16.795961913825074 ylo yhi
0 16.795961913825074 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

267 1 10.565654323020963 10.49441984144267 0.4882978487119824 0 0 0
269 1 11.437710437905633 10.499680355759518 16.565314573718407 0 0 -1
230 1 12.457670333219378 9.07353346790585 0.29349376224182633 0 0 0
236 1 13.479307225988642 8.604331041757153 0.5655112645227912 0 0 0
271 1 13.018033673100325 10.151365172634634 2.003326891313916 0 0 0
273 1 13.51890760063346 9.505141497421068 0.11378680219031627 0 0 0
234 1 14.49799511642745 8.526255364564795 0.11602217337272411 0 0 0
240 1 14.880633780483354 8.732236359345992 1.1699240359699243 0 0 0
275 1 14.326753138939344 11.122110634655801 1.1033581337644058 0 0 0
277 1 15.546547952338386 9.200546646664366 15.35697790300843 0 0 -1
238 1 15.551267326482781 8.746751190101005 16.736326631787463 0 0 -1
279 1 16.162219585211 9.823565782817361 0.4323558013043087 0 0 0
242 1 1.3392193280783853 10.443011224281253 16.632726362687112 0 0 -1
244 1 0.46337400245332117 10.515311351304803 0.6122604910248067 0 0 0
281 1 0.2932175489861888 11.575357153824783 16.61652085065178 0 0 -1
283 1 0.9288751620292367 11.53877421030066 0.8645303513511331 0 0 0
246 1 2.7876911041317074 11.131888414112764 0.15578291490347249 0 0 0
248 1 1.6467409315896004 10.743875552411836 0.7576335087610573 0 0 0
285 1 1.4644897148917335 11.483666442361525 16.717620800697198 0 0 -1
287 1 2.0570908362196145 11.784900911856216 0.768886546935917 0 0 0
250 1 4.918139076585577 11.205162686062389 16.795922104414576 0 0 -1
252 1 3.540178404719555 10.912679541724312 0.8117802241624461 0 0 0
289 1 3.272508074606543 11.887218819860687 16.30855458484217 0 0 -1
291 1 3.9157033994672195 11.70389787709594 0.34588611919325957 0 0 0
254 1 5.889098116857597 10.821869850673375 16.53548840075725 0 0 -1
256 1 5.613799632253567 10.559137133445228 0.6804735591908204 0 0 0
293 1 5.2537595460316195 12.104296848991677 16.523311416435234 0 0 -1
295 1 5.717734673004199 11.7138385576419 0.6177749123675356 0 0 0
258 1 7.469603794867379 11.391165544760876 16.615152329869325 0 0 -1
260 1 6.788903229332261 10.965370185506398 0.5508127764006134 0 0 0
297 1 6.422968753021092 11.67238838947392 16.463317960723423 0 0 -1
299 1 7.327468651727814 12.166278297331253 0.6859731001635512 0 0 0
264 1 7.712281048754643 11.221701843216938 1.48768965486573 0 0 0
301 1 8.490289101999744 11.979122363314838 0.5672645699757076 0 0 0
262 1 8.187247066031533 10.913878742564105 0.5901270831971387 0 0 0
268 1 9.88454572607707 11.588970538223423 1.7083044420243634 0 0 0
303 1 9.323192807806223 12.456622304177243 1.3733129116266145 0 0 0
305 1 9.417258302840855 11.45031615145541 0.6193855862994492 0 0 0
266 1 11.078454680021734 11.91550062759929 0.23347662468822866 0 0 0
272 1 11.847246978218616 10.715573402055943 0.9325936774100849 0 0 0
307 1 10.583934357671975 11.43057494545626 0.9510490308478368 0 0 0
309 1 12.055505871760602 11.123519545517842 16.144063945606785 0 0 -1
270 1 12.368486605558441 10.049898345656104 0.0928864038851679 0 0 0
276 1 12.399549067215439 11.568856615284185 0.4414126391756808 0 0 0
311 1 12.577914908510737 12.737139321182653 0.1986138624246573 0 0 0
313 1 12.929370586862479 11.742986063993076 16.34681384784232 0 0 -1
274 1 13.002751592539774 10.870970786673276 0.9536008961656197 0 0 0
280 1 14.676235726244023 9.51426925951403 0.3209302417446888 0 0 0
315 1 13.551987395902547 11.805669470532498 0.6057400979478171 0 0 0
317 1 15.045074955114508 11.460557842236375 16.646219778401 0 0 -1
278 1 15.434557229777155 9.644032004866498 16.372352013206008 0 0 -1
319 1 15.275073337996952 10.774743009457861 0.5664407474930562 0 0 0
282 1 1.1423812802395146 12.4152268636827 0.14901936747137154 0 0 0
284 1 0.15460410342005268 12.536108624485903 0.2235013793071992 0 0 0
321 1 16.337015789605974 13.96971251181944 16.788835260374697 -1 0 -1
323 1 0.9370432539406129 13.462354562805157 0.21245543944747874 0 0 0
286 1 2.458600541510145 12.431810663692488 0.13924886616566337 0 0 0
288 1 1.77110224721982 12.815694448560935 0.8407616369101932 0 0 0
325 1 1.2941184264321726 14.09024837034479 15.99970377302033 0 0 -1
327 1 2.3656656898684876 13.724063111571963 16.4794157791388 0 0 -1
290 1 4.250144289854682 12.630181799523058 16.739442925696903 0 0 -1
292 1 3.5244399703709224 12.700533621837025 0.7166132931120884 0 0 0
329 1 3.2920736517487437 13.388590386632766 16.63117849714188 0 0 -1
331 1 4.366197090387534 13.49986595200494 0.7672995610824098 0 0 0
294 1 6.041733925584493 12.956371678613497 16.44601940591995 0 0 -1
296 1 5.234363450703786 12.948499780519114 0.4009545984785772 0 0 0
333 1 5.123580895351434 13.675065021511966 16.195417286075944 0 0 -1
335 1 5.91415058516552 13.767012078495913 0.2666228531011604 0 0 0
298 1 6.992649751502294 12.567119432771358 16.58093612342111 0 0 -1
300 1 6.220349903904763 12.641139484704924 0.7430667711238866 0 0 0
337 1 6.937560479225712 13.767766778477709 16.66006692167036 0 0 -1
339 1 8.362733703331674 14.040011313586405 0.6702657204814435 0 0 0
304 1 8.232137208146879 13.15028694902423 1.2440122575955126 0 0 0
341 1 7.952016163136439 13.743701924348295 16.048640223042984 0 0 -1
302 1 9.111408327333981 11.862056938584727 16.507899567090732 0 0 -1
308 1 7.902707510128481 13.244661691514606 0.14526006328967905 0 0 0
343 1 9.072255909075777 14.0647580778146 16.61623521839708 0 0 -1
345 1 9.059821753113017 13.127149376628154 0.4981766043025521 0 0 0
306 1 10.136745052210202 12.371013977119263 16.351800128792153 0 0 -1
312 1 11.804616415705436 13.49826641923049 16.70533262197807 0 0 -1
347 1 9.821998080333316 13.331397466221592 16.69197118861032 0 0 -1
349 1 12.807103142443678 14.160035422233554 16.003944166997382 0 0 -1
310 1 13.046997828268932 12.831591799057351 15.841012541917356 0 0 -1
316 1 13.783059206604667 13.087350309875541 0.9197644736320982 0 0 0
351 1 12.522505780863568 13.462481086442608 0.9693460212104895 0 0 0
353 1 13.183865073217175 13.725647927404294 0.035638763564144665 0 0 0
314 1 13.558447167282663 12.672780404935086 16.795631397188693 0 0 -1
320 1 15.167969258108172 11.863159878291794 1.0897537657673235 0 0 0
355 1 14.433870233437057 13.391012948051522 1.7212697589232064 0 0 0
357 1 14.74317521352346 13.840584485201271 0.6138158584860136 0 0 0
318 1 15.736497738182663 12.898607709336732 0.8846357928310036 0 0 0
359 1 16.389013136619734 12.650175757670931 1.6154055773733142 0 0 0
322 1 0.505913360233095 14.358865181039114 16.72806542432606 0 0 -1
324 1 16.5757425947056 13.46773798462299 0.8374344792099938 -1 0 0
361 1 16.074426945428144 15.879895358275684 0.4649494173984225 -1 0 0
363 1 1.1198417411620738 15.33396931438545 0.48055374917784494 0 0 0
326 1 2.0808979042633844 14.806422419912778 16.333103379872338 0 0 -1
328 1 1.7009990970650866 14.23306931361153 0.2891746897248309 0 0 0
365 1 1.576205143406338 15.75204488171925 16.248128921947163 0 0 -1
