# column   1     --> step : The current simulation time step.
# column   2     --> time{femtosecond} : The elapsed simulation time.
# column   3     --> kinetic_md{atomic_unit} : The kinetic energy of the (extended) classical system.
# column   4     --> spring{atomic_unit} : The total spring potential energy between the beads of all the ring polymers in the system.
# column   5     --> potential{atomic_unit} : The physical system potential energy.
# column   6     --> conserved{atomic_unit} : The value of the conserved energy quantity per bead.
# column   7     --> kinetic_td{atomic_unit} : The primitive quantum kinetic energy of the physical system.
# column   8     --> kinetic_cv{atomic_unit} : The centroid-virial quantum kinetic energy of the physical system.
# column   9     --> pressure_cv{atomic_unit} : The quantum estimator for pressure of the physical system.
    4.22200000e+05     4.22200000e+05     4.81111434e-05     1.20140523e-09     1.38339867e-04     3.24266480e-05     6.49818465e-05     1.54585629e-04     7.37812623e-07   
    4.22300000e+05     4.22300000e+05     7.05139246e-05     9.34250698e-10     1.16706359e-04     2.73557630e-05     6.49821137e-05     1.32952121e-04     6.22433916e-07   
    4.22400000e+05     4.22400000e+05     7.03130707e-05     4.84728979e-10     5.07009326e-05     1.18842331e-05     6.49825632e-05     6.69466946e-05     2.70404974e-07   
    4.22500000e+05     4.22500000e+05     8.47661627e-05     5.92650363e-10     5.97973096e-05     1.40164187e-05     6.49824553e-05     7.60430716e-05     3.18918984e-07   
    4.22600000e+05     4.22600000e+05     4.66328657e-05     4.79111840e-10     6.26782282e-05     1.46916582e-05     6.49825688e-05     7.89239901e-05     3.34283884e-07   
    4.22700000e+05     4.22700000e+05     6.38805828e-05     1.41433522e-09     1.24738517e-04     2.92386164e-05     6.49816336e-05     1.40984279e-04     6.65272091e-07   
    4.22800000e+05     4.22800000e+05     6.66463805e-05     3.20814378e-10     3.67354664e-05     8.61073644e-06     6.49827271e-05     5.29812284e-05     1.95922487e-07   
    4.22900000e+05     4.22900000e+05     3.32037540e-05     4.68942834e-10     5.59123287e-05     1.31057571e-05     6.49825790e-05     7.21580907e-05     2.98199086e-07   
    4.23000000e+05     4.23000000e+05     3.08835371e-05     6.10909045e-10     5.12575708e-05     1.20147462e-05     6.49824370e-05     6.75033327e-05     2.73373711e-07   
    4.23100000e+05     4.23100000e+05     7.53616530e-05     6.59212821e-10     7.53606768e-05     1.76644261e-05     6.49823887e-05     9.16064388e-05     4.01923610e-07   
    4.23200000e+05     4.23200000e+05     1.12706744e-04     6.50544299e-10     6.00765921e-05     1.40818994e-05     6.49823974e-05     7.63223541e-05     3.20408491e-07   
    4.23300000e+05     4.23300000e+05     7.56384883e-05     1.85720895e-10     2.32967002e-05     5.46070498e-06     6.49828622e-05     3.95424622e-05     1.24249068e-07   
    4.23400000e+05     4.23400000e+05     6.44585804e-05     4.81542318e-10     5.50359705e-05     1.29003465e-05     6.49825664e-05     7.12817325e-05     2.93525176e-07   
    4.23500000e+05     4.23500000e+05     4.41305819e-05     1.00592524e-09     1.13267452e-04     2.65497201e-05     6.49820420e-05     1.29513214e-04     6.04093075e-07   
    4.23600000e+05     4.23600000e+05     3.51334350e-05     5.38609796e-10     5.26271396e-05     1.23357447e-05     6.49825093e-05     6.88729016e-05     2.80678078e-07   
    4.23700000e+05     4.23700000e+05     1.04062761e-04     5.07337405e-10     5.97687473e-05     1.40096971e-05     6.49825406e-05     7.60145093e-05     3.18766652e-07   
    4.23800000e+05     4.23800000e+05     6.80754110e-05     6.41780564e-10     6.90335351e-05     1.61813657e-05     6.49824061e-05     8.52792970e-05     3.68178854e-07   
    4.23900000e+05     4.23900000e+05     3.23020514e-05     2.58239450e-10     2.82890993e-05     6.63092462e-06     6.49827897e-05     4.45348613e-05     1.50875196e-07   
    4.24000000e+05     4.24000000e+05     5.20578624e-05     6.46394316e-10     8.65851271e-05     2.02953852e-05     6.49824015e-05     1.02830889e-04     4.61787344e-07   
    4.24100000e+05     4.24100000e+05     1.90289863e-05     4.91774306e-10     6.20217253e-05     1.45377807e-05     6.49825561e-05     7.82674873e-05     3.30782535e-07   
    4.24200000e+05     4.24200000e+05     3.66091025e-05     4.16565747e-10     5.13311774e-05     1.20319385e-05     6.49826313e-05     6.75769394e-05     2.73766279e-07   
    4.24300000e+05     4.24300000e+05     2.70181730e-05     3.96165960e-10     5.37304764e-05     1.25943176e-05     6.49826517e-05     6.99762384e-05     2.86562541e-07   
    4.24400000e+05     4.24400000e+05     3.94531419e-05     2.33211967e-10     2.48280737e-05     5.81966722e-06     6.49828147e-05     4.10738357e-05     1.32416393e-07   
    4.24500000e+05     4.24500000e+05     5.90533339e-05     5.09129304e-10     5.48480910e-05     1.28563169e-05     6.49825388e-05     7.10938529e-05     2.92523152e-07   
    4.24600000e+05     4.24600000e+05     4.66990122e-05     2.58205053e-10     3.11998149e-05     7.31318387e-06     6.49827897e-05     4.74455769e-05     1.66399013e-07   
    4.24700000e+05     4.24700000e+05     5.34102742e-05     3.48848186e-10     4.62225748e-05     1.08344828e-05     6.49826991e-05     6.24683368e-05     2.46520399e-07   
    4.24800000e+05     4.24800000e+05     8.73096766e-05     3.34913760e-10     3.07962974e-05     7.21862508e-06     6.49827130e-05     4.70420594e-05     1.64246919e-07   
    4.24900000e+05     4.24900000e+05     4.18383588e-05     3.27031945e-10     4.38811983e-05     1.02856673e-05     6.49827209e-05     6.01269603e-05     2.34033057e-07   
    4.25000000e+05     4.25000000e+05     3.54421653e-05     6.33114612e-10     7.01986382e-05     1.64544582e-05     6.49824148e-05     8.64444002e-05     3.74392737e-07   
    4.25100000e+05     4.25100000e+05     6.29724537e-05     3.25018230e-10     3.10869544e-05     7.28675074e-06     6.49827229e-05     4.73327164e-05     1.65797090e-07   
    4.25200000e+05     4.25200000e+05     5.53748869e-05     4.49604151e-10     4.88458646e-05     1.14494022e-05     6.49825983e-05     6.50916266e-05     2.60511278e-07   
    4.25300000e+05     4.25300000e+05     7.81920558e-06     6.67006009e-10     6.29172875e-05     1.47477514e-05     6.49823809e-05     7.91630495e-05     3.35558867e-07   
    4.25400000e+05     4.25400000e+05     6.84545365e-05     7.19200671e-10     8.27795032e-05     1.94033860e-05     6.49823287e-05     9.90252652e-05     4.41490684e-07   
    4.25500000e+05     4.25500000e+05     2.85606044e-05     6.62210560e-10     5.85148285e-05     1.37158323e-05     6.49823857e-05     7.47605904e-05     3.12079085e-07   
    4.25600000e+05     4.25600000e+05     2.32547757e-05     3.30916392e-10     3.57595004e-05     8.38197734e-06     6.49827170e-05     5.20052623e-05     1.90717335e-07   
    4.25700000e+05     4.25700000e+05     3.44030631e-05     2.52100586e-10     3.46794806e-05     8.12880070e-06     6.49827958e-05     5.09252425e-05     1.84957230e-07   
    4.25800000e+05     4.25800000e+05     6.31403112e-05     1.95495135e-10     2.67805805e-05     6.27731466e-06     6.49828524e-05     4.30263425e-05     1.42829763e-07   
    4.25900000e+05     4.25900000e+05     1.83789103e-05     2.03077268e-10     2.41962078e-05     5.67155114e-06     6.49828448e-05     4.04419698e-05     1.29046442e-07   
    4.26000000e+05     4.26000000e+05     2.75195574e-05     1.08288449e-09     1.00333033e-04     2.35179718e-05     6.49819650e-05     1.16578795e-04     5.35109507e-07   
    4.26100000e+05     4.26100000e+05     5.06113854e-05     1.13919732e-09     1.01427171e-04     2.37744508e-05     6.49819087e-05     1.17672933e-04     5.40944914e-07   
    4.26200000e+05     4.26200000e+05     6.04939197e-05     5.90979908e-10     8.45585156e-05     1.98203388e-05     6.49824569e-05     1.00804278e-04     4.50978750e-07   
    4.26300000e+05     4.26300000e+05     3.28354023e-05     7.76773825e-10     9.69589644e-05     2.27270090e-05     6.49822711e-05     1.13204726e-04     5.17114477e-07   
    4.26400000e+05     4.26400000e+05     6.04373744e-05     3.98217355e-10     4.72439924e-05     1.10739141e-05     6.49826497e-05     6.34897544e-05     2.51967960e-07   
    4.26500000e+05     4.26500000e+05     1.66845163e-05     7.95307646e-10     7.88324462e-05     1.84782365e-05     6.49822526e-05     9.50782081e-05     4.20439713e-07   
    4.26600000e+05     4.26600000e+05     4.93343644e-05     7.31718962e-10     8.96443558e-05     2.10124820e-05     6.49823162e-05     1.05890118e-04     4.78103231e-07   
    4.26700000e+05     4.26700000e+05     4.56214403e-05     2.41041470e-10     2.44928301e-05     5.74109000e-06     6.49828069e-05     4.07385921e-05     1.30628427e-07   
    4.26800000e+05     4.26800000e+05     4.48155924e-05     4.14791881e-10     3.82079111e-05     8.95590053e-06     6.49826331e-05     5.44536730e-05     2.03775526e-07   
    4.26900000e+05     4.26900000e+05     3.25225122e-05     6.81848688e-10     6.75238097e-05     1.58275051e-05     6.49823661e-05     8.37695717e-05     3.60126985e-07   
    4.27000000e+05     4.27000000e+05     1.58431338e-05     3.80509085e-10     4.87863709e-05     1.14354355e-05     6.49826674e-05     6.50321329e-05     2.60193978e-07   
    4.27100000e+05     4.27100000e+05     4.65511569e-05     9.80049799e-10     1.13586932e-04     2.66245968e-05     6.49820679e-05     1.29832694e-04     6.05796969e-07   
    4.27200000e+05     4.27200000e+05     6.41874245e-05     5.48967160e-10     5.45206741e-05     1.27795843e-05     6.49824989e-05     7.07664361e-05     2.90776929e-07   
    4.27300000e+05     4.27300000e+05     5.52590088e-05     2.49593514e-10     2.42132543e-05     5.67556130e-06     6.49827983e-05     4.04590163e-05     1.29137356e-07   
    4.27400000e+05     4.27400000e+05     3.55440797e-05     7.61433253e-10     9.85646944e-05     2.31033804e-05     6.49822865e-05     1.14810456e-04     5.25678370e-07   
    4.27500000e+05     4.27500000e+05     2.86402442e-05     3.97601589e-10     4.83310809e-05     1.13287228e-05     6.49826503e-05     6.45768428e-05     2.57765765e-07   
    4.27600000e+05     4.27600000e+05     4.71643949e-05     6.44848983e-10     8.45238367e-05     1.98122270e-05     6.49824031e-05     1.00769599e-04     4.50793795e-07   
    4.27700000e+05     4.27700000e+05     6.83182502e-06     2.51110174e-10     2.74930380e-05     6.44432903e-06     6.49827968e-05     4.37388000e-05     1.46629536e-07   
    4.27800000e+05     4.27800000e+05     5.91018880e-05     6.11629316e-10     6.54794767e-05     1.53483003e-05     6.49824363e-05     8.17252387e-05     3.49223876e-07   
    4.27900000e+05     4.27900000e+05     3.54485264e-05     7.50290437e-10     9.13543225e-05     2.14132966e-05     6.49822976e-05     1.07600085e-04     4.87223053e-07   
    4.28000000e+05     4.28000000e+05     3.04690860e-05     8.41685418e-10     8.16488155e-05     1.91383959e-05     6.49822062e-05     9.78945775e-05     4.35460349e-07   
    4.28100000e+05     4.28100000e+05     6.24176321e-05     3.60431875e-10     3.86705126e-05     9.06431536e-06     6.49826875e-05     5.49162746e-05     2.06242734e-07   
    4.28200000e+05     4.28200000e+05     5.07438107e-05     5.78712648e-10     7.48012829e-05     1.75332814e-05     6.49824692e-05     9.10470449e-05     3.98940176e-07   
    4.28300000e+05     4.28300000e+05     5.80178129e-05     8.63917585e-10     1.01472713e-04     2.37850396e-05     6.49821840e-05     1.17718475e-04     5.41187803e-07   
    4.28400000e+05     4.28400000e+05     4.14138053e-05     1.67397133e-10     1.78207764e-05     4.17716616e-06     6.49828805e-05     3.40665384e-05     9.50441409e-08   
    4.28500000e+05     4.28500000e+05     9.05397968e-05     2.52271749e-10     2.85535151e-05     6.69290066e-06     6.49827956e-05     4.47992770e-05     1.52285414e-07   
    4.28600000e+05     4.28600000e+05     1.13567170e-04     1.00749885e-09     1.19634882e-04     2.80422189e-05     6.49820404e-05     1.35880644e-04     6.38052702e-07   
    4.28700000e+05     4.28700000e+05     1.59009311e-05     6.21808612e-10     8.09933315e-05     1.89846845e-05     6.49824261e-05     9.72390934e-05     4.31964434e-07   
    4.28800000e+05     4.28800000e+05     2.28862876e-05     1.06848138e-09     9.10125296e-05     2.13332813e-05     6.49819794e-05     1.07258292e-04     4.85400158e-07   
    4.28900000e+05     4.28900000e+05     8.07950860e-05     7.92301547e-10     1.01103598e-04     2.36984982e-05     6.49822556e-05     1.17349360e-04     5.39219189e-07   
    4.29000000e+05     4.29000000e+05     1.88926098e-05     3.57936296e-10     5.05395592e-05     1.18463683e-05     6.49826900e-05     6.67853212e-05     2.69544316e-07   
    4.29100000e+05     4.29100000e+05     3.43430904e-05     7.92390405e-10     1.10467560e-04     2.58933709e-05     6.49822555e-05     1.26713322e-04     5.89160322e-07   
    4.29200000e+05     4.29200000e+05     4.16493413e-05     6.84990766e-10     6.89653449e-05     1.61653957e-05     6.49823629e-05     8.52111069e-05     3.67815173e-07   
    4.29300000e+05     4.29300000e+05     3.42747770e-05     7.62522255e-10     8.97583874e-05     2.10392201e-05     6.49822854e-05     1.06004149e-04     4.78711400e-07   
    4.29400000e+05     4.29400000e+05     1.49883655e-05     1.65298907e-09     1.44585037e-04     3.38906303e-05     6.49813949e-05     1.60830799e-04     7.71120199e-07   
    4.29500000e+05     4.29500000e+05     4.33967734e-05     4.24945447e-10     6.15655005e-05     1.44308226e-05     6.49826230e-05     7.78112624e-05     3.28349336e-07   
    4.29600000e+05     4.29600000e+05     4.48947936e-05     5.11188845e-10     5.56060966e-05     1.30339908e-05     6.49825367e-05     7.18518586e-05     2.96565849e-07   
    4.29700000e+05     4.29700000e+05     3.51361043e-05     6.89529786e-10     8.94269184e-05     2.09615024e-05     6.49823584e-05     1.05672680e-04     4.76943565e-07   
    4.29800000e+05     4.29800000e+05     9.25423101e-05     3.65748976e-10     4.50719300e-05     1.05647818e-05     6.49826822e-05     6.13176920e-05     2.40383627e-07   
    4.29900000e+05     4.29900000e+05     1.00747520e-04     5.68421050e-10     6.62670806e-05     1.55328977e-05     6.49824795e-05     8.25128426e-05     3.53424430e-07   
    4.30000000e+05     4.30000000e+05     6.06410170e-05     3.60131775e-10     4.18195480e-05     9.80243568e-06     6.49826878e-05     5.80653100e-05     2.23037589e-07   
    4.30100000e+05     4.30100000e+05     5.82240268e-05     3.92096103e-10     5.07348099e-05     1.18921449e-05     6.49826558e-05     6.69805719e-05     2.70585653e-07   
    4.30200000e+05     4.30200000e+05     2.83891021e-05     2.66042514e-10     3.48704219e-05     8.17356088e-06     6.49827819e-05     5.11161839e-05     1.85975584e-07   
    4.30300000e+05     4.30300000e+05     5.20261344e-05     2.95817218e-10     3.64299261e-05     8.53911127e-06     6.49827521e-05     5.26756881e-05     1.94292939e-07   
    4.30400000e+05     4.30400000e+05     5.79665645e-05     1.19469893e-09     1.06676448e-04     2.50048760e-05     6.49818532e-05     1.22922210e-04     5.68941055e-07   
    4.30500000e+05     4.30500000e+05     1.86067008e-05     4.90030908e-10     6.23503730e-05     1.46148137e-05     6.49825579e-05     7.85961350e-05     3.32535323e-07   
    4.30600000e+05     4.30600000e+05     5.72235993e-05     3.99031219e-10     3.79616852e-05     8.89818132e-06     6.49826489e-05     5.42074472e-05     2.02462321e-07   
    4.30700000e+05     4.30700000e+05     4.31913221e-05     6.05237368e-10     6.05844430e-05     1.42009233e-05     6.49824427e-05     7.68302050e-05     3.23117029e-07   
    4.30800000e+05     4.30800000e+05     1.22332066e-05     5.74330741e-10     7.06900564e-05     1.65696261e-05     6.49824736e-05     8.69358183e-05     3.77013634e-07   
    4.30900000e+05     4.30900000e+05     5.98214248e-05     4.58958829e-10     5.70556819e-05     1.33737511e-05     6.49825889e-05     7.33014439e-05     3.04296970e-07   
    4.31000000e+05     4.31000000e+05     2.15929324e-05     1.09396752e-09     1.16592147e-04     2.73290420e-05     6.49819539e-05     1.32837909e-04     6.21824783e-07   
    4.31100000e+05     4.31100000e+05     1.91947236e-05     9.82609261e-10     1.22157617e-04     2.86335296e-05     6.49820653e-05     1.38403379e-04     6.51507293e-07   
    4.31200000e+05     4.31200000e+05     6.19543671e-05     2.96846534e-10     3.40135309e-05     7.97271891e-06     6.49827511e-05     5.02592929e-05     1.81405498e-07   
    4.31300000e+05     4.31300000e+05     5.10333163e-05     7.41044815e-10     8.39898583e-05     1.96870948e-05     6.49823069e-05     1.00235620e-04     4.47945911e-07   
    4.31400000e+05     4.31400000e+05     4.93347605e-05     9.98318538e-10     1.37511969e-04     3.22325289e-05     6.49820496e-05     1.53757731e-04     7.33397170e-07   
    4.31500000e+05     4.31500000e+05     8.22787298e-05     5.46452058e-10     6.50660699e-05     1.52513791e-05     6.49825015e-05     8.13118319e-05     3.47019040e-07   
    4.31600000e+05     4.31600000e+05     3.35892464e-05     6.53999450e-10     9.18136591e-05     2.15209331e-05     6.49823939e-05     1.08059421e-04     4.89672849e-07   
    4.31700000e+05     4.31700000e+05     5.44056234e-05     1.57446267e-10     1.80795697e-05     4.23782308e-06     6.49828905e-05     3.43253317e-05     9.64243718e-08   
    4.31800000e+05     4.31800000e+05     1.89843487e-05     5.47818863e-10     6.70358123e-05     1.57130787e-05     6.49825001e-05     8.32815743e-05     3.57524332e-07   
    4.31900000e+05     4.31900000e+05     8.57243159e-05     3.16142019e-10     2.87641028e-05     6.74228149e-06     6.49827318e-05     4.50098648e-05     1.53408549e-07   
    4.32000000e+05     4.32000000e+05     7.27554080e-05     5.73373533e-10     7.64781644e-05     1.79263336e-05     6.49824745e-05     9.27239264e-05     4.07883544e-07   
    4.32100000e+05     4.32100000e+05     4.24940558e-05     6.16685487e-10     6.40686310e-05     1.50176056e-05     6.49824312e-05     8.03143930e-05     3.41699365e-07   
    4.32200000e+05     4.32200000e+05     6.55564111e-05     8.53556525e-10     9.97305582e-05     2.33766827e-05     6.49821943e-05     1.15976320e-04     5.31896310e-07   
    4.32300000e+05     4.32300000e+05     4.81380079e-05     4.14247332e-10     4.36953786e-05     1.02421392e-05     6.49826337e-05     5.99411405e-05     2.33042019e-07   
    4.32400000e+05     4.32400000e+05     7.26831572e-05     7.02533241e-10     5.76523343e-05     1.35136800e-05     6.49823454e-05     7.38980963e-05     3.07479116e-07   
    4.32500000e+05     4.32500000e+05     1.75623084e-05     9.32256188e-10     1.10022541e-04     2.57891038e-05     6.49821156e-05     1.26268303e-04     5.86786883e-07   
    4.32600000e+05     4.32600000e+05     6.42537402e-05     5.02762079e-10     5.70478803e-05     1.33719361e-05     6.49825451e-05     7.32936423e-05     3.04255362e-07   
    4.32700000e+05     4.32700000e+05     6.12389877e-05     1.96056262e-10     2.09832327e-05     4.91844132e-06     6.49828518e-05     3.72289947e-05     1.11910574e-07   
    4.32800000e+05     4.32800000e+05     3.58836364e-05     2.42667193e-10     2.56671348e-05     6.01634249e-06     6.49828052e-05     4.19128968e-05     1.36891386e-07   
    4.32900000e+05     4.32900000e+05     4.58977477e-05     5.19621859e-10     4.19548668e-05     9.83420366e-06     6.49825283e-05     5.82006287e-05     2.23759289e-07   
    4.33000000e+05     4.33000000e+05     1.05646955e-05     3.95593766e-10     4.70333261e-05     1.10245340e-05     6.49826523e-05     6.32790881e-05     2.50844406e-07   
    4.33100000e+05     4.33100000e+05     7.45237100e-05     3.66906721e-10     4.22254011e-05     9.89756801e-06     6.49826810e-05     5.84711631e-05     2.25202139e-07   
    4.33200000e+05     4.33200000e+05     7.68591494e-05     1.85959032e-10     2.09687910e-05     4.91505309e-06     6.49828619e-05     3.72145530e-05     1.11833552e-07   
    4.33300000e+05     4.33300000e+05     1.37469179e-04     5.02873990e-10     4.53048878e-05     1.06194290e-05     6.49825450e-05     6.15506497e-05     2.41626068e-07   
    4.33400000e+05     4.33400000e+05     3.05418161e-05     7.46026123e-10     6.16480453e-05     1.44502711e-05     6.49823019e-05     7.78938073e-05     3.28789575e-07   
    4.33500000e+05     4.33500000e+05     7.95053064e-05     2.24485237e-10     2.63712346e-05     6.18137477e-06     6.49828234e-05     4.26169966e-05     1.40646584e-07   
    4.33600000e+05     4.33600000e+05     4.08701668e-05     7.70929862e-10     8.99787877e-05     2.10908836e-05     6.49822770e-05     1.06224550e-04     4.79886868e-07   
    4.33700000e+05     4.33700000e+05     8.06266532e-05     5.13229527e-10     6.64587545e-05     1.55778080e-05     6.49825347e-05     8.27045165e-05     3.54446691e-07   
    4.33800000e+05     4.33800000e+05     2.50100107e-05     8.42632637e-10     7.23941470e-05     1.69691415e-05     6.49822053e-05     8.86399090e-05     3.86102117e-07   
    4.33900000e+05     4.33900000e+05     4.64178110e-05     8.92537862e-10     9.42033461e-05     2.20811400e-05     6.49821554e-05     1.10449108e-04     5.02417846e-07   
    4.34000000e+05     4.34000000e+05     5.97276240e-05     9.08589094e-10     7.95283166e-05     1.86413809e-05     6.49821393e-05     9.57740785e-05     4.24151022e-07   
    4.34100000e+05     4.34100000e+05     7.55259866e-05     3.63500164e-10     4.25253582e-05     9.96787562e-06     6.49826844e-05     5.87711202e-05     2.26801911e-07   
    4.34200000e+05     4.34200000e+05     4.52233773e-05     6.35308861e-10     7.60226487e-05     1.78195820e-05     6.49824126e-05     9.22684107e-05     4.05454127e-07   
    4.34300000e+05     4.34300000e+05     2.89286264e-05     7.75781057e-10     7.17616784e-05     1.68208727e-05     6.49822721e-05     8.80074404e-05     3.82728951e-07   
    4.34400000e+05     4.34400000e+05     6.76917096e-05     7.20001967e-10     6.35477401e-05     1.48955433e-05     6.49823279e-05     7.97935021e-05     3.38921281e-07   
    4.34500000e+05     4.34500000e+05     6.30323951e-05     4.78088855e-10     5.31372173e-05     1.24552858e-05     6.49825698e-05     6.93829793e-05     2.83398492e-07   
    4.34600000e+05     4.34600000e+05     5.41744277e-05     1.15789030e-09     1.30317954e-04     3.05463324e-05     6.49818900e-05     1.46563716e-04     6.95029089e-07   
    4.34700000e+05     4.34700000e+05     1.73062770e-05     6.05775155e-10     6.04015924e-05     1.41580641e-05     6.49824421e-05     7.66473544e-05     3.22141826e-07   
    4.34800000e+05     4.34800000e+05     2.21447253e-05     4.77767273e-10     5.29639966e-05     1.24146835e-05     6.49825701e-05     6.92097586e-05     2.82474649e-07   
    4.34900000e+05     4.34900000e+05     1.77835339e-05     7.77697686e-10     7.37581550e-05     1.72888389e-05     6.49822702e-05     9.00039169e-05     3.93376826e-07   
    4.35000000e+05     4.35000000e+05     2.42505811e-05     5.35706268e-10     7.15669392e-05     1.67751516e-05     6.49825122e-05     8.78127012e-05     3.81690342e-07   
    4.35100000e+05     4.35100000e+05     3.22086662e-05     9.45275592e-10     8.49243235e-05     1.99061933e-05     6.49821026e-05     1.01170086e-04     4.52929726e-07   
    4.35200000e+05     4.35200000e+05     5.22922034e-05     2.19662197e-10     2.18592885e-05     5.12379243e-06     6.49828282e-05     3.81050505e-05     1.16582872e-07   
    4.35300000e+05     4.35300000e+05     7.67230608e-05     2.42843580e-10     2.91593416e-05     6.83490084e-06     6.49828051e-05     4.54051035e-05     1.55516488e-07   
    4.35400000e+05     4.35400000e+05     4.27822623e-05     4.65198825e-10     6.26518870e-05     1.46854795e-05     6.49825827e-05     7.88976489e-05     3.34143397e-07   
    4.35500000e+05     4.35500000e+05     4.56590816e-05     8.05739141e-10     8.63025854e-05     2.02292084e-05     6.49822422e-05     1.02548347e-04     4.60280455e-07   
    4.35600000e+05     4.35600000e+05     4.62672625e-05     3.95718123e-10     3.62387390e-05     8.49432905e-06     6.49826522e-05     5.24845009e-05     1.93273275e-07   
    4.35700000e+05     4.35700000e+05     5.45430502e-05     5.97873236e-10     6.82421290e-05     1.59958498e-05     6.49824500e-05     8.44878910e-05     3.63958021e-07   
    4.35800000e+05     4.35800000e+05     4.37992037e-05     3.77372165e-10     4.27947764e-05     1.00310304e-05     6.49826705e-05     5.90405384e-05     2.28238808e-07   
    4.35900000e+05     4.35900000e+05     5.09375164e-05     4.81043419e-10     6.17289676e-05     1.44691561e-05     6.49825669e-05     7.79747295e-05     3.29221160e-07   
    4.36000000e+05     4.36000000e+05     2.21018465e-05     1.82292134e-09     1.50208792e-04     3.52088674e-05     6.49812250e-05     1.66454554e-04     8.01113555e-07   
    4.36100000e+05     4.36100000e+05     5.28665783e-05     3.70022042e-10     3.57703269e-05     8.38452725e-06     6.49826779e-05     5.20160889e-05     1.90775077e-07   
    4.36200000e+05     4.36200000e+05     5.67196678e-05     5.82771487e-10     6.04790963e-05     1.41762235e-05     6.49824651e-05     7.67248583e-05     3.22555180e-07   
    4.36300000e+05     4.36300000e+05     4.17828005e-05     1.25291777e-09     1.38199523e-04     3.23937680e-05     6.49817950e-05     1.54445285e-04     7.37064120e-07   
    4.36400000e+05     4.36400000e+05     2.03174086e-05     3.24272261e-10     4.33171650e-05     1.01534595e-05     6.49827236e-05     5.95629269e-05     2.31024880e-07   
    4.36500000e+05     4.36500000e+05     2.36306966e-05     7.24213875e-10     7.03499317e-05     1.64899492e-05     6.49823237e-05     8.65956937e-05     3.75199636e-07   
    4.36600000e+05     4.36600000e+05     9.17840232e-05     1.46157672e-09     1.40135147e-04     3.28475353e-05     6.49815863e-05     1.56380909e-04     7.47387451e-07   
    4.36700000e+05     4.36700000e+05     9.03768081e-05     7.33529558e-10     7.61009217e-05     1.78379595e-05     6.49823144e-05     9.23466836e-05     4.05871582e-07   
    4.36800000e+05     4.36800000e+05     3.15132202e-05     7.64202205e-10     6.22987034e-05     1.46027883e-05     6.49822837e-05     7.85444654e-05     3.32259752e-07   
    4.36900000e+05     4.36900000e+05     3.07256682e-05     5.60783714e-10     6.56207923e-05     1.53814081e-05     6.49824871e-05     8.18665543e-05     3.49977559e-07   
    4.37000000e+05     4.37000000e+05     5.90280672e-05     6.72396253e-10     5.80326017e-05     1.36028036e-05     6.49823755e-05     7.42783637e-05     3.09507209e-07   
    4.37100000e+05     4.37100000e+05     1.15229095e-05     6.73806802e-10     6.38107230e-05     1.49571709e-05     6.49823741e-05     8.00564850e-05     3.40323856e-07   
    4.37200000e+05     4.37200000e+05     1.03225814e-04     6.16320238e-10     6.63749450e-05     1.55581956e-05     6.49824316e-05     8.26207070e-05     3.53999707e-07   
    4.37300000e+05     4.37300000e+05     9.23089397e-05     5.42966814e-10     6.90445459e-05     1.61839157e-05     6.49825049e-05     8.52903079e-05     3.68237578e-07   
    4.37400000e+05     4.37400000e+05     4.02560691e-05     1.85650395e-10     2.54551207e-05     5.96662946e-06     6.49828623e-05     4.17008827e-05     1.35760644e-07   
    4.37500000e+05     4.37500000e+05     6.86917224e-05     6.53946561e-10     7.53780075e-05     1.76684867e-05     6.49823940e-05     9.16237695e-05     4.02016040e-07   
    4.37600000e+05     4.37600000e+05     8.23757340e-05     6.20559604e-10     6.71885791e-05     1.57489093e-05     6.49824273e-05     8.34343411e-05     3.58339088e-07   
    4.37700000e+05     4.37700000e+05     2.58247527e-05     6.52556724e-10     6.07796511e-05     1.42466940e-05     6.49823953e-05     7.70254131e-05     3.24158139e-07   
    4.37800000e+05     4.37800000e+05     2.76212348e-05     7.17289278e-10     8.26093953e-05     1.93635128e-05     6.49823306e-05     9.88551572e-05     4.40583441e-07   
    4.37900000e+05     4.37900000e+05     4.97039056e-05     4.58140911e-10     5.36993449e-05     1.25870398e-05     6.49825898e-05     6.99451069e-05     2.86396506e-07   
    4.38000000e+05     4.38000000e+05     1.61802136e-05     3.83670491e-10     5.19729175e-05     1.21823493e-05     6.49826642e-05     6.82186794e-05     2.77188893e-07   
    4.38100000e+05     4.38100000e+05     6.42636520e-05     3.04522017e-10     4.36129423e-05     1.02227822e-05     6.49827434e-05     5.98587043e-05     2.32602359e-07   
    4.38200000e+05     4.38200000e+05     8.27794564e-05     2.15802696e-10     3.10809151e-05     7.28530099e-06     6.49828321e-05     4.73266770e-05     1.65764880e-07   
    4.38300000e+05     4.38300000e+05     4.05606742e-05     3.36952569e-10     3.98844802e-05     9.34885681e-06     6.49827110e-05     5.61302422e-05     2.12717228e-07   
    4.38400000e+05     4.38400000e+05     5.72655124e-05     1.02097229e-09     1.30975301e-04     3.07003688e-05     6.49820269e-05     1.47221063e-04     6.98534937e-07   
    4.38500000e+05     4.38500000e+05     2.18656794e-05     4.07459864e-10     5.09145120e-05     1.19342711e-05     6.49826404e-05     6.71602740e-05     2.71544064e-07   
